"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
7.82484245268445e-28,0.466584788451822,0.552,0.332,2.86592679672021e-23,"COMMD7"
8.66522264336922e-28,1.07191887028556,0.22,0.085,3.17372444536041e-23,"AARS1"
8.72597858612371e-28,0.367653375306603,0.726,0.494,3.19597691695367e-23,"CHASERR"
9.3333587716931e-28,0.777421346073953,0.244,0.097,3.41843598372031e-23,"RANBP9"
9.39502417120247e-28,2.17619942538308,0.107,0.021,3.44102155294462e-23,"ABCA1"
9.56108326227454e-28,-5.51479584923582,0.009,0.126,3.50184235564067e-23,"CA9"
9.74449954244022e-28,0.372595460558209,0.966,0.809,3.56902040241416e-23,"TOMM7"
9.9252293361706e-28,-2.77633579338098,0.077,0.224,3.63521449666584e-23,"CLIC6"
1.01532049496708e-27,0.446616053183252,0.533,0.315,3.71871284486642e-23,"CHID1"
1.01539421244191e-27,0.561339877317321,0.468,0.27,3.71898284248972e-23,"RAB1B"
1.10028219424634e-27,1.43873171564015,0.141,0.037,4.02989356464665e-23,"AC023043.1"
1.17335297245859e-27,0.781930642520165,0.351,0.174,4.29752259692684e-23,"COPG1"
1.17424272336323e-27,3.21020072712816,0.166,0.052,4.30078139859017e-23,"SCGB2A1"
1.29023883684143e-27,0.611458948032662,0.495,0.296,4.72562876381541e-23,"WNK1"
1.33026601312182e-27,0.615759749056845,0.784,0.556,4.87223229966e-23,"FDPS"
1.46673310482684e-27,0.614518607430124,0.639,0.424,5.3720566697388e-23,"ATG101"
1.54534259881277e-27,0.938729246715456,0.271,0.12,5.65997180241166e-23,"CHCHD6"
1.6835386190237e-27,0.841758011164451,0.275,0.122,6.1661285460362e-23,"ARMC1"
1.83916281571673e-27,0.538321494147573,0.442,0.25,6.7361177288441e-23,"BAIAP2"
1.98608354607928e-27,0.985230994238877,0.319,0.154,7.27422959586997e-23,"SMARCD2"
1.98693101536405e-27,0.556453875562741,0.948,0.856,7.27733353687238e-23,"DDX5"
2.09739119208436e-27,0.760702096584788,0.285,0.129,7.68190498012819e-23,"PNPO"
2.22643288927718e-27,0.729704630671478,0.312,0.144,8.1545331002666e-23,"DNAJA3"
2.2297016097441e-27,0.352410328385975,0.919,0.75,8.16650511584876e-23,"YWHAB"
2.35078494806088e-27,0.887606834110769,0.497,0.312,8.60998495076776e-23,"CD81"
2.35545935711668e-27,0.620886643692154,0.433,0.238,8.62710544137553e-23,"GSTO2"
2.4023516501477e-27,0.839431113126985,0.317,0.151,8.79885315383097e-23,"TBCC"
2.48470521951536e-27,0.567258201710662,0.459,0.256,9.10048133699697e-23,"SECISBP2"
2.49686680602718e-27,-2.77703076582594,0.053,0.196,9.14502436375516e-23,"PHLDB2"
2.6415842767089e-27,0.523760572385664,0.356,0.177,9.67506657187401e-23,"HIBADH"
2.80983555350766e-27,0.701400367441602,0.401,0.214,1.02913036982772e-22,"GOLM2"
2.93851276107434e-27,0.844629946131082,0.311,0.149,1.07625968387109e-22,"MRPL35"
3.08322384926229e-27,0.330206850961016,0.627,0.403,1.12926156703081e-22,"TCF25"
3.14114092911925e-27,0.490595259087768,0.746,0.518,1.15047427669922e-22,"UQCRC2"
3.15714356610751e-27,1.09440754113766,0.238,0.097,1.15633540252254e-22,"PPM1J"
3.19993485983469e-27,0.771577212620058,0.304,0.141,1.17200814176305e-22,"ARAF"
3.28561532045458e-27,0.385769148398731,0.55,0.324,1.20338946726969e-22,"BORCS7"
3.37488784772053e-27,1.40841616592699,0.138,0.036,1.23608642310612e-22,"SYTL5"
3.43580258498233e-27,1.45742352733525,0.143,0.039,1.25839705477563e-22,"SRGAP3"
3.46580386646177e-27,0.615669584946277,0.412,0.218,1.26938532413029e-22,"ETFRF1"
3.52423700280045e-27,0.543105225937137,0.42,0.225,1.29078704464569e-22,"HNRNPL"
3.62545973533135e-27,1.09264199448369,0.251,0.107,1.32786088266246e-22,"LIPA"
3.65424376862412e-27,1.10687138481789,0.255,0.11,1.33840332269627e-22,"CETN3"
3.98538952715747e-27,1.06550404298769,0.376,0.204,1.45968876821669e-22,"NUDT9"
4.15114224494062e-27,0.787611904755049,0.346,0.178,1.52039735863195e-22,"STK24"
4.31201526389005e-27,0.944161097946753,0.223,0.086,1.57931871055237e-22,"HLTF"
4.38116597364426e-27,0.446973090527448,0.76,0.569,1.60464584950694e-22,"NME4"
5.19278475421071e-27,0.728114153934864,0.299,0.138,1.90190934407722e-22,"CRELD1"
5.20971423782309e-27,-0.861208876002417,0.721,0.776,1.90810993674508e-22,"HLA-A"
5.37729068582496e-27,0.669199771116366,0.416,0.225,1.96948648659025e-22,"MAGED1"
5.61406254458712e-27,0.428750902536183,0.597,0.379,2.05620654758048e-22,"PAIP1"
6.02723701686716e-27,0.498031235568499,0.606,0.385,2.20753582979776e-22,"RABEP1"
6.44438704209761e-27,0.381195844224092,0.99,0.921,2.36032119803867e-22,"RPSA"
6.73192658503186e-27,1.09662184288253,0.217,0.083,2.46563543103377e-22,"SMURF2"
7.02846676661337e-27,-2.13086196684157,0.217,0.376,2.57424623793981e-22,"PALLD"
7.28868624140107e-27,0.641948830295929,0.404,0.216,2.66955422277556e-22,"TLE3"
7.946527693139e-27,-8.27931047007274,0,0.105,2.91049523288909e-22,"HPGD"
8.04553607716333e-27,0.531917703870292,0.348,0.173,2.94675804362184e-22,"BRAF"
8.25829413906211e-27,1.50561503375182,0.149,0.043,3.02468281137289e-22,"GP1BB"
8.29041624459641e-27,1.64079273887136,0.314,0.169,3.03644785374588e-22,"CPE"
8.31052310033691e-27,-2.62020524437478,0.086,0.234,3.0438121907294e-22,"VTCN1"
9.22750170044924e-27,0.67405611465297,0.447,0.248,3.37966477280654e-22,"VEZF1"
9.31849974714243e-27,0.541594598170034,0.576,0.37,3.41299371738839e-22,"FIBP"
9.8161716832192e-27,0.795972356678948,0.312,0.149,3.59527104069586e-22,"SLC35C2"
1.00534379280495e-26,0.731885711450156,0.29,0.132,3.6821721755274e-22,"SLC38A10"
1.05618315715483e-26,0.643314090845108,0.416,0.226,3.8683764313953e-22,"ENDOV"
1.13456322220302e-26,0.893423334416114,0.243,0.099,4.15545125764077e-22,"TKFC"
1.13959463228606e-26,0.353619204779614,0.806,0.578,4.17387930021092e-22,"CNPY2"
1.15359674021061e-26,1.31897427276337,0.33,0.174,4.22516342069538e-22,"VWA1"
1.18195950365058e-26,0.360722279856085,0.56,0.331,4.32904487807061e-22,"NDUFV3"
1.23085859838477e-26,1.19941999728543,0.381,0.218,4.50814270244405e-22,"OSBPL8"
1.27994950645969e-26,0.618913626902082,0.418,0.226,4.68794306235926e-22,"C15orf40"
1.33423233417546e-26,0.72977572617626,0.403,0.224,4.88675934715105e-22,"HK1"
1.34212185623205e-26,1.06658278524784,0.226,0.09,4.91565551063549e-22,"IFTAP"
1.46393462416632e-26,1.02117502794706,0.234,0.095,5.36180695447158e-22,"HEMK1"
1.52462966411014e-26,1.39596561704707,0.182,0.062,5.58410860776981e-22,"EIF4E3"
1.62012272913847e-26,0.311114874902166,0.683,0.456,5.93386150774254e-22,"GLO1"
1.64254642313274e-26,-1.46910370876144,0.255,0.412,6.01599052936598e-22,"FXYD5"
1.70760574253016e-26,0.988746144336109,0.233,0.094,6.25427679259095e-22,"CHCHD4"
1.7781812513157e-26,1.61263056861834,0.278,0.139,6.51276665106888e-22,"PYGL"
1.80595519443533e-26,-0.401291744421374,0.994,0.964,6.61449149513884e-22,"RPL17"
2.0894983665538e-26,0.740205506615063,0.226,0.089,7.65299671733993e-22,"PTGES"
2.10787422573044e-26,1.14290604482093,0.521,0.357,7.72030013916033e-22,"STMN1"
2.40410605563356e-26,0.882576293625091,0.293,0.135,8.80527883936346e-22,"TTC36"
2.45517875654003e-26,0.649195191235029,0.415,0.229,8.99233771370353e-22,"EBAG9"
2.52741894056889e-26,1.11193025065193,0.217,0.084,9.25692461172761e-22,"IQGAP2"
2.72149942827376e-26,0.718458938222698,0.396,0.213,9.96776380599548e-22,"CMTM8"
2.92011521339607e-26,0.829484893870224,0.305,0.146,1.06952139805845e-21,"ALDH7A1"
2.93882703060018e-26,0.707265558850497,0.303,0.141,1.07637478822762e-21,"NUDT16"
2.98953553396944e-26,0.486586710804807,0.551,0.333,1.09494728467165e-21,"TSNAX"
3.1793732803592e-26,-1.92580872336211,0.318,0.456,1.16447725766436e-21,"ARHGAP29"
3.41350883300058e-26,1.82697395669826,0.123,0.03,1.25023174517479e-21,"S1PR3"
3.48693964203575e-26,-2.12084875947799,0.063,0.21,1.27712651329201e-21,"ACOT9"
3.73443639033401e-26,0.424993605956406,0.602,0.38,1.36777467232373e-21,"MRPL3"
3.75222272475683e-26,0.619573663298535,0.4,0.212,1.37428909516944e-21,"NSL1"
3.78384499651099e-26,0.600789911804038,0.444,0.251,1.38587106842212e-21,"TSR3"
3.84167616735115e-26,1.60434237908519,0.118,0.028,1.40705231305403e-21,"LINC00884"
4.49929067516164e-26,0.850101455459866,0.459,0.279,1.6479102026847e-21,"MPC1"
4.54426669131196e-26,1.3407008474813,0.183,0.065,1.66438311835992e-21,"ABHD17C"
4.79151368844665e-26,0.756298534459263,0.304,0.144,1.75493980353047e-21,"LTBP4"
5.0292667831111e-26,0.535363060848708,0.511,0.309,1.84201925198227e-21,"PFDN6"
5.15616385889861e-26,0.304782532220463,0.623,0.366,1.88849657496021e-21,"CREB3L4"
5.69864107609939e-26,1.69560550748873,0.137,0.038,2.08718428053216e-21,"CNNM3"
5.75253774084882e-26,0.549246004831762,0.365,0.185,2.10692447296329e-21,"ACP5"
6.29193149279159e-26,0.787986720552066,0.421,0.241,2.30448282854985e-21,"MRPL45"
6.44501634638648e-26,0.276258812664968,0.961,0.828,2.36055168702751e-21,"SEC61B"
6.47058891111713e-26,0.502081194083675,0.341,0.17,2.36991789458576e-21,"UNC119"
6.51216805557595e-26,1.71664898633037,0.275,0.133,2.38514667203525e-21,"CD163L1"
6.83397322184799e-26,0.696684674605228,0.421,0.235,2.50301103223405e-21,"TMEM54"
7.04634625090889e-26,0.701388374408289,0.183,0.064,2.58079477785789e-21,"PIM1"
7.12007093507263e-26,0.500469097314336,0.474,0.273,2.6077971806797e-21,"TMED7"
7.3139667913075e-26,0.63884239181246,0.38,0.205,2.67881347698428e-21,"IRS1"
7.40802837530685e-26,1.87885778069739,0.133,0.036,2.71326447273989e-21,"NREP"
7.58735351946272e-26,1.09359959831457,0.191,0.068,2.77894410003842e-21,"C17orf75"
7.72607051494653e-26,0.476078049975616,0.498,0.298,2.82975058680432e-21,"TMEM106C"
7.75510856541291e-26,1.11132932055817,0.22,0.088,2.84038606316813e-21,"SSBP3"
8.36677201615571e-26,0.793905127573449,0.38,0.202,3.06441391863719e-21,"NCOA4"
8.40961418031563e-26,0.838127957506642,0.316,0.159,3.0801052896824e-21,"APPBP2"
8.67084503739299e-26,1.79644431674692,0.162,0.053,3.17578370339556e-21,"HEXIM2"
8.86897337293826e-26,1.92290962671398,0.133,0.036,3.24835018757237e-21,"GDAP1"
8.93298447551857e-26,0.788058730818927,0.424,0.244,3.27179489400343e-21,"MYLIP"
8.94561158177698e-26,-2.95311512868128,0.088,0.231,3.27641969794164e-21,"ITGA5"
9.56748630002354e-26,0.600451803444679,0.837,0.628,3.50418753224662e-21,"BTG2"
9.63077920525264e-26,0.467910336462287,0.638,0.409,3.52736919171583e-21,"APEX1"
1.00577043684256e-25,0.636580634221236,0.493,0.301,3.68373480197954e-21,"CERS6"
1.01115297955414e-25,1.19726056739003,0.231,0.096,3.70344890291499e-21,"TTC8"
1.0322435956034e-25,0.411124398291951,0.763,0.561,3.78069539325703e-21,"KDELR1"
1.12657425011095e-25,0.788104578363148,0.296,0.143,4.12619084845635e-21,"PHYH"
1.14523802686802e-25,0.603250692918565,0.378,0.202,4.19454879720682e-21,"INSIG1"
1.19860405886953e-25,0.3312444515167,0.836,0.637,4.39000722601554e-21,"TMEM219"
1.39512381340971e-25,0.324095243108798,0.904,0.719,5.10978047899441e-21,"SRSF2"
1.44033175495547e-25,0.680510128418004,0.392,0.214,5.2753590856999e-21,"GFPT1"
1.45565274008587e-25,0.469389518922263,0.581,0.367,5.3314737258385e-21,"RGL2"
1.47191769200139e-25,0.466002968600956,0.438,0.24,5.3910457387243e-21,"COA5"
1.60343867049937e-25,0.816887902945695,0.262,0.115,5.872754474571e-21,"PEX10"
1.67407435495608e-25,0.700091146297791,0.35,0.18,6.13146473246213e-21,"ZNF467"
1.71471254271224e-25,0.54149902403695,0.821,0.645,6.28030615893787e-21,"SELENOS"
1.72390686757032e-25,0.930995982743641,0.195,0.071,6.31398129316304e-21,"ABCG1"
1.84869234189052e-25,0.406265240314325,0.658,0.434,6.7710205714082e-21,"ATRX"
1.88746597004003e-25,0.932667876714458,0.247,0.106,6.91303286186863e-21,"GLI4"
1.93536540176507e-25,1.59742881165522,0.161,0.053,7.08846932050475e-21,"TRAK2"
1.99338451883078e-25,0.492165197533791,0.562,0.361,7.30097013866962e-21,"PSMF1"
2.00041076111542e-25,0.788890681081711,0.382,0.206,7.32670445366134e-21,"G6PC3"
2.05063875846297e-25,0.457229827251464,0.365,0.185,7.51066951674646e-21,"GFM1"
2.09649466453125e-25,0.665156369744972,0.408,0.228,7.67862135831214e-21,"OGFR"
2.1320967757039e-25,0.907109027466416,0.26,0.115,7.80901765069312e-21,"RHOT1"
2.20045032554423e-25,0.473605957371415,0.506,0.303,8.05936936233831e-21,"WBP11"
2.28017845556809e-25,0.777470600450265,0.334,0.17,8.35138161136369e-21,"FBXL5"
2.31538510688908e-25,0.450563189062542,0.519,0.301,8.48032949249195e-21,"KIF22"
2.61956132402942e-25,1.51530828827461,0.246,0.11,9.59440530539016e-21,"PDK3"
2.77536933741001e-25,0.308805227810841,0.961,0.837,1.01650677351979e-20,"HNRNPA2B1"
2.7932349602615e-25,0.908043824573265,0.237,0.099,1.02305023654538e-20,"THEM6"
3.24318062078282e-25,-0.927682321864076,0.611,0.64,1.18784733416792e-20,"EIF3D"
3.25973295451172e-25,0.658814625907276,0.528,0.334,1.19390979191946e-20,"PPP2R5A"
3.74910603985954e-25,0.462500111148108,0.554,0.341,1.37314757815895e-20,"ITPA"
3.84321184051263e-25,1.2045852250641,0.199,0.075,1.40761476870616e-20,"EFS"
3.90827167572422e-25,-0.294780213523266,0.998,0.979,1.43144358395075e-20,"RPL15"
4.01488466647288e-25,1.31899280881236,0.167,0.056,1.47049165794236e-20,"LRRN2"
4.13696208751943e-25,1.08301773824198,0.217,0.088,1.51520373417487e-20,"TP53INP2"
4.16982099813819e-25,1.70809384220966,0.133,0.036,1.52723863877809e-20,"ACOX2"
4.24425323485712e-25,0.930357664615581,0.258,0.115,1.55450018979877e-20,"TDP2"
4.27918931113409e-25,0.509375680514805,0.451,0.26,1.56729587709597e-20,"AKT1S1"
4.40405531072723e-25,0.68622034439964,0.394,0.22,1.61302929810696e-20,"BATF"
4.5803852796759e-25,0.379120073964254,0.762,0.539,1.6776119125341e-20,"EID1"
4.68960538524302e-25,-5.44602788269837,0.01,0.117,1.71761486839911e-20,"GP2"
4.93059615173028e-25,1.28525940755996,0.15,0.046,1.80588014653273e-20,"SEPTIN6"
4.97310484377454e-25,2.36994727622785,0.119,0.03,1.82144938008086e-20,"NAV3"
5.01307217385714e-25,0.767426128740677,0.412,0.236,1.83608781439692e-20,"ZNF32"
5.11980720735025e-25,0.382871477337613,0.933,0.749,1.8751805877641e-20,"MICOS10"
5.124466816311e-25,1.29435511213196,0.178,0.063,1.87688721614207e-20,"DZIP3"
5.22073418487821e-25,1.28750093646577,0.144,0.042,1.9121461025535e-20,"WDSUB1"
5.23652238783132e-25,0.673205158825559,0.326,0.161,1.9179286897671e-20,"PEPD"
5.35049402932907e-25,0.795484359965274,0.28,0.13,1.95967194318207e-20,"EPS15L1"
5.37053637383591e-25,0.329432339712448,0.795,0.593,1.96701265228114e-20,"RBM4"
5.43703998426164e-25,1.02572262428067,0.206,0.08,1.99137026463567e-20,"PYGB"
5.4606738158618e-25,0.610768215611551,0.287,0.131,2.00002639179754e-20,"CFAP20"
5.50025460457984e-25,0.278120636074454,0.961,0.785,2.01452325147341e-20,"KRTCAP2"
5.53524847398305e-25,0.502163835828922,0.469,0.269,2.02734010608103e-20,"OXLD1"
5.58322623971966e-25,0.570456319161631,0.305,0.146,2.04491244255972e-20,"MFSD1"
5.63667282892258e-25,0.556286429474733,0.437,0.247,2.06448779032119e-20,"DYNC1LI2"
5.92434052622173e-25,0.383679254310374,0.622,0.416,2.16984896113397e-20,"ZNF281"
6.09377656896231e-25,0.875559566435473,0.278,0.128,2.23190660614814e-20,"KIF3B"
6.29711577527719e-25,1.33046622815848,0.143,0.042,2.30638162385302e-20,"DIS3L"
6.64420535872321e-25,0.328210446099024,0.389,0.203,2.43350665468596e-20,"AKAP17A"
6.93526118580627e-25,0.407556652826264,0.623,0.395,2.54010876191341e-20,"MRPL32"
6.96553134279568e-25,1.78790374201973,0.154,0.05,2.55119550961235e-20,"THRA"
6.98139436864737e-25,0.259762158252976,0.945,0.727,2.55700550146079e-20,"NEDD8"
7.06341238244348e-25,0.420859079181726,0.683,0.464,2.58704541919375e-20,"HDLBP"
7.26493289862295e-25,0.408644999913637,0.605,0.397,2.66085432344964e-20,"LDLR"
7.294796708494e-25,0.370999296143655,0.678,0.455,2.67179224245301e-20,"SSNA1"
7.29761673336901e-25,0.309900726593877,0.82,0.577,2.67282510476373e-20,"MRPL20"
7.76988225527142e-25,1.01729829615243,0.281,0.135,2.84579707481571e-20,"PMM1"
8.42406983638337e-25,0.759891347147444,0.233,0.097,3.08539981827377e-20,"NIPSNAP3A"
8.44175031420163e-25,0.754890810380518,0.343,0.178,3.09187547007949e-20,"C6orf89"
8.51957451915983e-25,0.549540663255054,0.364,0.191,3.12037936338748e-20,"HTATSF1"
8.61337925730165e-25,0.482663981230832,0.5,0.295,3.1547362867793e-20,"SREBF1"
8.73619801283523e-25,1.61172417890177,0.136,0.039,3.19971988418103e-20,"NR4A3"
8.96296402769574e-25,0.750278264199728,0.278,0.129,3.28277520478384e-20,"ANKRD39"
9.20510494997654e-25,0.642011080711473,0.317,0.155,3.37146173897841e-20,"RPS6KB1"
9.22258613677212e-25,0.846371312848865,0.307,0.153,3.37786439845416e-20,"POR"
9.51485049341367e-25,0.300126213222224,0.511,0.301,3.48490914171769e-20,"PPP1R10"
1.00049409696382e-24,0.851742212873825,0.185,0.066,3.66440967953969e-20,"GAS8"
1.00080902357661e-24,0.681201274216696,0.375,0.2,3.6655631297517e-20,"PPP1R37"
1.01497377289846e-24,0.72447650275427,0.388,0.213,3.71744294061789e-20,"MLST8"
1.02119720343479e-24,0.429517543154516,0.643,0.434,3.74023687730028e-20,"EIF1B"
1.02997125954926e-24,0.341889815302687,0.995,0.932,3.77237273522513e-20,"MT-ND5"
1.09968903578093e-24,0.682584764054269,0.402,0.224,4.02772106245124e-20,"MAT2A"
1.10054737644749e-24,1.40341870189324,0.198,0.076,4.03086482097657e-20,"JADE1"
1.10230002981133e-24,0.755701509258272,0.394,0.217,4.03728408918699e-20,"NABP2"
1.10925364332447e-24,0.506890945863032,0.534,0.328,4.06275239404019e-20,"CDK4"
1.17658644536167e-24,1.15469101472095,0.156,0.05,4.30936551478164e-20,"AP5S1"
1.19196917844995e-24,0.366112547213556,0.736,0.531,4.36570631299079e-20,"ISCU"
1.21883651481546e-24,0.373594404862031,0.649,0.421,4.46411061916309e-20,"THOC7"
1.2228496370148e-24,0.504558354291594,0.519,0.32,4.47880908053041e-20,"IARS2"
1.23156180850639e-24,1.20862611018039,0.196,0.075,4.51071827983551e-20,"CCDC117"
1.2343486963371e-24,1.0696270459865,0.281,0.133,4.52092553520425e-20,"RHOBTB3"
1.2902223298245e-24,1.02510936197386,0.268,0.126,4.72556830521521e-20,"ATP13A2"
1.29157701021954e-24,0.517749465481703,0.336,0.169,4.73052995763009e-20,"TMEM223"
1.36984044783038e-24,0.769768138547482,0.261,0.116,5.01717762422356e-20,"SLC29A1"
1.40805039568178e-24,0.665085469322524,0.27,0.121,5.15712537922409e-20,"PRKCD"
1.44463409011941e-24,0.540531549697488,0.413,0.232,5.29111681847136e-20,"TM2D3"
1.46848090654538e-24,0.83086815452552,0.323,0.164,5.37845816831312e-20,"MOAP1"
1.47352369171195e-24,0.731901439180623,0.316,0.159,5.3969278732642e-20,"MDP1"
1.50401611130539e-24,0.555210909682802,0.339,0.178,5.50860940926713e-20,"PCNA"
1.53696822770101e-24,-1.86272419106804,0.162,0.315,5.62929983077773e-20,"MISP"
1.53765689270835e-24,0.39943902451901,0.448,0.254,5.63182213523359e-20,"EEF1E1"
1.5441183743408e-24,0.776074224541986,0.364,0.193,5.65548795786062e-20,"CZIB"
1.54560726192431e-24,0.844128250516415,0.261,0.118,5.66094115752399e-20,"OGFOD3"
1.55056446134884e-24,0.936635311822081,0.196,0.073,5.67909739613626e-20,"CDK17"
1.57392917716038e-24,0.75693453493212,0.231,0.097,5.7646730042676e-20,"TMEM44-AS1"
1.67940641458101e-24,0.47776539243362,0.498,0.295,6.15099393404442e-20,"NUDT22"
1.68936271391973e-24,2.04407213592506,0.114,0.028,6.1874598760024e-20,"AHCYL2"
1.6969720726665e-24,1.01875011013182,0.183,0.065,6.21532991334833e-20,"FTO"
1.70368935179029e-24,2.16580894674763,0.1,0.021,6.23993261986712e-20,"AS3MT"
1.71702411610393e-24,0.369174635625631,0.983,0.912,6.28877252764226e-20,"COX7C"
1.80069878082389e-24,0.929132766655835,0.302,0.15,6.59523935464558e-20,"RELL1"
1.99974185789717e-24,0.465835038448755,0.504,0.3,7.32425452873416e-20,"C6orf62"
2.08605479748151e-24,0.258994363443091,0.759,0.515,7.64038430125578e-20,"FAM174C"
2.26989180801779e-24,1.25364510335618,0.182,0.066,8.31370573604597e-20,"CCNP"
2.31755389587947e-24,-5.42390638788044,0.005,0.105,8.48827289904813e-20,"TMEM176A"
2.33655056534008e-24,0.95528205881281,0.261,0.119,8.55785010061458e-20,"ACACA"
2.43946988586742e-24,0.389327112048209,0.68,0.454,8.93480240397802e-20,"UQCRC1"
2.44962246804098e-24,0.585753559262364,0.28,0.129,8.97198725144688e-20,"PCCA-DT"
2.52422162716805e-24,0.380259745807053,0.818,0.633,9.24521413166571e-20,"DRAP1"
2.55667081394191e-24,0.702250873988219,0.313,0.155,9.36406252314364e-20,"RHPN1"
2.66553992846239e-24,1.5751849216101,0.147,0.045,9.76280654198633e-20,"RNASEH1-AS1"
2.73913685377755e-24,0.344191762284963,0.868,0.655,1.00323626406457e-19,"ZNF706"
2.77045322257611e-24,0.676363438246465,0.374,0.202,1.01470619730072e-19,"ZMPSTE24"
2.84218614371536e-24,0.602139863679465,0.423,0.238,1.04097909699719e-19,"B3GAT3"
2.95521198013983e-24,-1.11027525497345,0.922,0.862,1.08237593984602e-19,"LDHA"
3.02342925210698e-24,0.510953770879042,0.605,0.397,1.1073611978767e-19,"MRPS36"
3.21284442947943e-24,0.769357974738119,0.222,0.091,1.17673640074114e-19,"TMEM129"
3.24423920223225e-24,0.576770452250274,0.378,0.206,1.18823505020958e-19,"NKAP"
3.31103789497733e-24,0.867495559031896,0.313,0.156,1.2127007394144e-19,"LENG8"
3.34373555996508e-24,0.559838571213627,0.32,0.157,1.22467658619281e-19,"EGFL7"
3.44883030317103e-24,0.928589540014995,0.158,0.052,1.26316858683942e-19,"TRMT44"
3.5363063438757e-24,0.419611121826191,0.638,0.446,1.29520756150792e-19,"SCOC"
3.73364472852096e-24,0.447207004826813,0.695,0.508,1.36748471826809e-19,"NDUFS4"
3.74395561266711e-24,0.481038285624897,0.42,0.238,1.37126118269545e-19,"DDIT3"
4.03474436491422e-24,-0.366903497220084,0.999,0.977,1.47776547109348e-19,"RPL7A"
4.1045530355426e-24,0.451936249118159,0.785,0.575,1.50333359479783e-19,"NDFIP1"
4.18853153216071e-24,0.817475963668131,0.257,0.115,1.53409155896918e-19,"AIFM1"
