"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.636171827120022,0.287965487484669,0.37,0.377,1,"FAM210B"
0.0379974522669012,-0.287960945959266,0.154,0.234,1,"NADK"
0.0358402580962616,-0.287802805303889,0.402,0.519,1,"RAD50"
0.000373128003851536,-0.287730021954963,0.802,0.909,1,"DRAP1"
0.156257982831482,-0.287614845102939,0.284,0.357,1,"SPPL3"
0.550053553283288,0.287559872507757,0.621,0.701,1,"HM13"
0.0443526213305429,-0.287466099279378,0.56,0.649,1,"RNASEH2C"
0.437677905610481,0.287415095168496,0.146,0.123,1,"CENPS"
0.983490334075733,0.287382151109143,0.509,0.591,1,"SARNP"
0.730378383229267,0.287352470783924,0.185,0.208,1,"AGAP2-AS1"
0.00944391972216257,-0.287253913481967,0.291,0.422,1,"CCNL2"
0.118656917397788,-0.28720579603362,0.098,0.143,1,"TLCD4"
0.0771798235856574,-0.287194884921834,0.125,0.182,1,"BMS1"
0.0920394597089589,-0.287099940660299,0.101,0.149,1,"TAF4"
0.830806548682084,0.287087598078459,0.33,0.351,1,"ERP44"
0.52859395236964,0.287020084545933,0.296,0.286,1,"SF3A2"
0.0103342746351193,-0.28701039920208,0.441,0.597,1,"CFDP1"
0.014614925630229,0.286913877760005,0.935,0.929,1,"CYCS"
0.244612703927524,-0.286896613540304,0.091,0.123,1,"PTPN3"
0.803777160905683,0.286802019763273,0.274,0.273,1,"XPA"
0.00851822107745471,-0.286781729871401,0.457,0.61,1,"EMD"
0.00866160734747226,-0.286755969528088,0.494,0.662,1,"CCDC124"
0.809631273782766,0.286675131036707,0.232,0.24,1,"TRIQK"
0.0212848388325222,-0.286669163412168,0.198,0.292,1,"TRAPPC2"
0.00201000314125675,-0.286475591145574,0.518,0.695,1,"TMEM167A"
0.00060810574752715,-0.286253022192046,0.381,0.565,1,"STX5"
0.0339216891068078,0.286219898025293,0.798,0.805,1,"CBX3"
0.129167285693324,0.286099743663605,0.735,0.786,1,"DDX17"
0.161191178142303,-0.286019896669528,0.146,0.195,1,"CTXN1"
0.0164439799514654,-0.286016030088776,0.284,0.403,1,"XIAP"
0.676849198478909,0.28598156613858,0.175,0.169,1,"MGME1"
0.707952650422897,0.285785373051362,0.296,0.292,1,"LRRC41"
0.0801259388967887,-0.28568155599599,0.11,0.162,1,"ELP3"
0.16904793279928,-0.285626157538394,0.228,0.286,1,"SOWAHC"
0.00789428433459435,-0.285558539850074,0.55,0.682,1,"PSMC4"
0.793606373544131,0.285493615980388,0.354,0.39,1,"NT5C3B"
0.413861760384372,-0.285354991052391,0.089,0.11,1,"MTMR6"
0.274412803275244,-0.285236079029845,0.094,0.123,1,"REV3L"
0.0813270078888257,-0.285114995385448,0.142,0.201,1,"GRK2"
0.150607207773803,0.285053605719774,0.585,0.571,1,"CCT5"
0.972587708865815,0.285017607472236,0.344,0.39,1,"DNALI1"
0.626099521527064,0.284750759705282,0.195,0.227,1,"LRRC42"
0.184831207024847,0.284742668941675,0.523,0.5,1,"ESD"
0.837960643680043,0.28470801520566,0.119,0.13,1,"MITD1"
0.0498134416167384,-0.284569832480856,0.64,0.734,1,"CYTH2"
0.566342377200858,0.284469706608355,0.12,0.143,1,"UBXN2A"
0.0712371409234964,-0.284465249821541,0.215,0.292,1,"INPP4B"
0.000765086073809147,-0.284392332388381,0.731,0.877,1,"SON"
0.780458576709057,0.284288280868339,0.103,0.097,1,"MTPAP"
0.110993786192644,-0.284119069988058,0.223,0.292,1,"ZNF562"
0.165417136398261,-0.284092870851894,0.406,0.481,1,"SLC9A3R2"
0.687174010274824,0.284021147405311,0.45,0.494,1,"CYB5R3"
0.0779094497156868,0.283962300407817,0.835,0.844,1,"H1-0"
0.0090883830624649,-0.283927925242367,0.681,0.805,1,"SELENOM"
0.0601474879573421,-0.283850748119561,0.338,0.429,1,"FBXO9"
0.26933456006252,-0.283822010134516,0.094,0.123,1,"KCTD9"
0.267444926791898,0.283789966992067,0.599,0.623,1,"AAMP"
0.0739135666010908,0.283749154078517,0.719,0.74,1,"SNRNP70"
0.257224874419442,0.283671151880661,0.153,0.117,1,"DDX19B"
0.0715083843212835,-0.283656317017158,0.214,0.292,1,"TBRG4"
0.0111772323600156,0.283503177411659,0.931,0.974,1,"TMEM59"
0.724340059138468,0.283260877821748,0.104,0.097,1,"C6orf120"
0.985047772550318,0.283187974402424,0.146,0.156,1,"ZNF827"
0.525442578362315,0.283136540579509,0.119,0.143,1,"NEK9"
0.833227569824143,0.283047983893297,0.095,0.104,1,"ZNF747"
0.616738961523181,0.283016985295562,0.152,0.175,1,"HIVEP3"
0.00563185866040543,-0.282990884356042,0.275,0.409,1,"ZNF83"
0.000342297785113152,0.282972186981652,0.888,0.883,1,"TMEM230"
0.906096646032754,0.282779971381735,0.471,0.545,1,"MPHOSPH8"
0.881986692110818,0.282775431710335,0.237,0.247,1,"RNF34"
0.0072971877631641,0.282758363963768,0.97,0.987,1,"ZFAS1"
0.60513312759237,0.282623424248018,0.213,0.201,1,"HDAC10"
0.021289197330831,-0.282621395537813,0.076,0.136,1,"WWP2"
0.957068073995304,0.282517189673856,0.112,0.117,1,"C18orf25"
0.059331367622574,-0.282364072707301,0.381,0.487,1,"TMUB1"
0.0163525814755696,-0.282335877692005,0.402,0.539,1,"PDCD6IP"
0.291100180793369,0.282223115719665,0.106,0.078,1,"LINC02762"
0.8848414921931,0.282118720914173,0.179,0.182,1,"HIRIP3"
0.921864221389353,0.282071379744259,0.241,0.26,1,"SLC25A38"
0.0784964533484193,-0.282002110217078,0.269,0.351,1,"TSPAN31"
0.53281635430085,-0.281602511451528,0.194,0.214,1,"WFS1"
0.171231969744432,-0.281601590105025,0.081,0.117,1,"NEO1"
0.0394387873184337,-0.281572092136065,0.244,0.338,1,"UBA5"
0.0065001862626434,-0.281309037533249,0.51,0.662,1,"ACBD3"
0.902922853634677,0.281053923406775,0.139,0.149,1,"SAMD1"
0.0185918975274197,0.281012693057512,0.827,0.812,1,"MRPS34"
0.113251222170025,-0.280904483148016,0.213,0.273,1,"OXR1"
0.0260161804400477,-0.280900039173995,0.178,0.266,1,"NOC4L"
0.0152790413418379,-0.280825052598604,0.264,0.377,1,"ACAP2"
0.819574408972003,0.280750697176784,0.161,0.175,1,"TRIOBP"
0.994731019134549,0.280684723071391,0.101,0.104,1,"ABCB6"
0.801193083273632,0.280581500003496,0.099,0.11,1,"STK32C"
0.000173516459537393,0.280547152411767,0.895,0.903,1,"HSPD1"
0.793026158477976,0.280441847813175,0.132,0.13,1,"PPIL4"
0.00824519439121344,-0.280194616389334,0.658,0.812,1,"PSMB4"
0.660401221641083,0.280103836649516,0.247,0.286,1,"PNO1"
0.821529030123803,0.279919153601883,0.308,0.325,1,"GATAD1"
0.812960189173175,0.279776689714789,0.215,0.24,1,"PCYT1A"
0.0209090910677211,0.279745489020115,0.87,0.877,1,"CNBP"
0.691526058731155,0.279709414446402,0.308,0.318,1,"MZT1"
0.738425266842529,0.279693902384211,0.248,0.247,1,"NAE1"
0.0783361146934949,-0.279554507614974,0.324,0.416,1,"POP5"
0.0219994285169002,-0.279456904786651,0.11,0.182,1,"ZNF586"
0.433188194306091,0.27940907771549,0.524,0.539,1,"DGUOK"
0.0234193102041121,-0.279371991275519,0.308,0.416,1,"MED13"
0.435330138048913,0.279328454525,0.199,0.175,1,"NSDHL"
0.00983274099217563,-0.279296331352476,0.708,0.792,1,"SNX3"
0.0142070300712166,-0.279292857087465,0.421,0.545,1,"YIPF2"
0.8152100982783,0.279187853099884,0.143,0.156,1,"NAA30"
0.000191052481128095,-0.279171303541741,0.725,0.857,1,"ARID4B"
0.0219046796157303,-0.27904442117433,0.219,0.318,1,"BOD1L1"
0.431134988094748,-0.27879908493646,0.179,0.208,1,"HERC4"
0.00265209848861112,-0.278642643537441,0.64,0.799,1,"LYPLA1"
0.66417010673404,0.27836631364685,0.273,0.318,1,"DECR2"
0.29823450474127,-0.278185073538924,0.166,0.201,1,"AGO3"
0.000649057747126611,-0.278128644236082,0.813,0.935,1,"ELOC"
0.00276746052375375,-0.278100669672213,0.234,0.37,1,"CTCF"
0.0353959643608291,-0.278090693781707,0.353,0.474,1,"DPCD"
0.0412015690252854,-0.278053058504699,0.208,0.292,1,"MUS81"
0.506666337504014,0.278046362859407,0.142,0.123,1,"CNOT10"
0.0121546732950355,-0.277968408341863,0.329,0.455,1,"C1orf52"
0.00211165223743195,-0.277937778131846,0.35,0.513,1,"PPP1R37"
0.730881827351855,0.277908677574049,0.267,0.266,1,"CNP"
0.698831747444652,0.277236397272153,0.386,0.409,1,"TIMM10B"
0.0237453962600041,-0.276997545762046,0.097,0.162,1,"OSBPL11"
0.442399524845926,0.276812489538028,0.109,0.136,1,"MAU2"
0.110147059352443,-0.276696322391031,0.132,0.188,1,"FOXK1"
0.00801425485552413,-0.276255787716957,0.564,0.714,1,"CAPZA2"
0.98015823216614,0.276156369366634,0.102,0.104,1,"BLOC1S5"
0.00517348039925166,-0.276107357087842,0.443,0.61,1,"PHF20L1"
0.0226768899688829,-0.276104443739196,0.322,0.448,1,"SLC1A5"
0.0105999158403142,0.276040041866015,0.966,0.974,1,"UQCRB"
0.491318848507849,0.275879291439184,0.157,0.188,1,"FKBP9"
0.0694220112719318,-0.275763422182474,0.361,0.461,1,"ACLY"
0.00879884457004695,-0.275696863532414,0.44,0.604,1,"SAR1B"
0.000810671816673622,-0.275630027836255,0.763,0.883,1,"H2BC5"
0.0252691312198754,-0.275595532091578,0.219,0.312,1,"MBNL2"
0.391725433791311,-0.275551361821107,0.241,0.273,1,"ZHX1"
3.84567848602179e-05,-0.275477949523457,0.744,0.864,1,"AP2S1"
0.0595081120808624,-0.275049957090333,0.164,0.234,1,"ZNF574"
0.0462150521919757,-0.27502634802881,0.232,0.318,1,"HPS1"
0.0246099368619941,-0.274983965644808,0.384,0.494,1,"ZCCHC17"
0.603291377438291,0.27489927389586,0.262,0.312,1,"TBL2"
0.0910383412531399,-0.274879750852587,0.288,0.364,1,"YTHDF1"
0.194265764756898,-0.274782057759152,0.077,0.11,1,"RNF166"
0.420940269360705,-0.274757545155494,0.136,0.162,1,"EXOC2"
0.0100583298178526,-0.273975210792083,0.277,0.396,1,"BPNT2"
0.181557112455598,-0.273970900972031,0.229,0.279,1,"GLG1"
0.672979383180699,0.273828510256359,0.101,0.091,1,"SPA17"
0.0177174595512616,-0.273756126027478,0.618,0.753,1,"CORO1B"
0.259509937532276,-0.273725391223535,0.116,0.149,1,"DNAJC22"
0.372826276603067,-0.273674201993564,0.207,0.24,1,"NCOA1"
0.994499072854293,0.273640585577005,0.168,0.175,1,"SPHK2"
0.0991059592837113,-0.273527681534999,0.075,0.117,1,"MSRA"
0.483787424917409,0.273356358853782,0.211,0.253,1,"INSIG2"
0.14689607907042,0.273232680838912,0.206,0.156,1,"EEF1AKNMT"
0.257702929683808,0.273088936739225,0.519,0.519,1,"FAM174A"
0.107347800411734,0.273015508407969,0.363,0.331,1,"LINC00662"
0.146080064980457,-0.272617390204234,0.14,0.188,1,"HMGXB3"
0.269746049016565,0.272567195482239,0.418,0.383,1,"BCAS4"
0.00883500370566056,-0.272558650785685,0.285,0.422,1,"SHKBP1"
0.149923574414983,-0.272351218388952,0.184,0.24,1,"GATC"
0.421042910741847,0.272272102082504,0.408,0.403,1,"COPS7A"
0.467247804993566,0.272252308704829,0.523,0.558,1,"SERTAD3"
0.16868996965268,0.272188608074067,0.168,0.123,1,"PDE6D"
0.921519259507831,0.272094507673993,0.137,0.143,1,"TARS2"
0.125552367669922,-0.272091004816935,0.115,0.162,1,"NUP214"
0.558943948387141,0.272073065628474,0.205,0.24,1,"FCRLB"
0.00232432870939342,-0.27183775717666,0.781,0.896,1,"MYDGF"
0.187475259210811,-0.271736548200228,0.378,0.455,1,"ZNF622"
0.10869476356915,-0.27162738457019,0.129,0.182,1,"PHF12"
0.219659677664405,-0.271591217582821,0.096,0.13,1,"MSANTD3"
0.563374499025495,0.271552205786876,0.317,0.39,1,"CNOT2"
0.0122453242917018,-0.271500092665254,0.45,0.578,1,"TIPRL"
0.714877744989048,0.27146616225984,0.243,0.279,1,"DCAF12"
0.809756589587411,-0.271345444552905,0.104,0.11,1,"NMB"
0.000249548803037573,0.271323340009573,0.968,0.968,1,"UBL5"
0.0240531399998409,-0.271166947286451,0.384,0.506,1,"U2AF2"
0.251322354911,0.271045940096131,0.453,0.442,1,"PPM1G"
0.532413115802852,0.271041303294662,0.243,0.292,1,"ARFIP1"
0.0395693786325065,-0.270832941786422,0.076,0.13,1,"TAB3"
0.0277240499170781,-0.270794207004084,0.204,0.299,1,"RNF19A"
0.164343283053515,0.270737735332716,0.665,0.662,1,"MRPL40"
0.0475719959176659,0.270717594740777,0.742,0.786,1,"SYNGR2"
0.0840524289926099,-0.270492847138901,0.274,0.357,1,"CLK3"
0.0942844601444172,-0.270418208496045,0.221,0.286,1,"VAMP7"
0.699902154733189,0.270368213957073,0.137,0.156,1,"KANSL2"
0.0892371918190953,-0.270346064071519,0.152,0.214,1,"VPS45"
0.0934368910697108,-0.270243051732896,0.149,0.208,1,"CCDC22"
0.98932501919499,0.270184813283372,0.25,0.266,1,"ARSA"
0.0116887915921373,-0.26997535395442,0.236,0.351,1,"UTP11"
0.632638276702076,0.269943932302798,0.153,0.175,1,"ADAM10"
0.248107638740479,-0.269784462507423,0.277,0.325,1,"GOLPH3L"
0.0313481881708298,-0.269686403526851,0.069,0.123,1,"TMEM51"
0.0191968654651925,-0.269612671694768,0.221,0.325,1,"GTPBP4"
0.543580865399882,0.269454092340647,0.174,0.208,1,"WBP1L"
0.599351678627387,0.269408608375806,0.374,0.377,1,"GPBP1L1"
0.754363872070765,0.269331110735346,0.157,0.175,1,"RGS19"
0.00549772465684064,-0.268954430204004,0.524,0.682,1,"SAR1A"
0.0356823947094504,-0.268862920641058,0.12,0.188,1,"MARCHF3"
0.666752912147198,0.268437401997019,0.443,0.448,1,"GGA1"
0.108257489404264,-0.2684094229393,0.15,0.208,1,"UBXN7"
0.0258814673328482,-0.268376602238968,0.566,0.675,1,"TRAM1"
0.532135907768614,0.268086942947495,0.187,0.169,1,"ELMO3"
0.976530804327929,0.267918337932623,0.387,0.448,1,"MVB12A"
0.0066473421867108,0.267807391859949,0.865,0.909,1,"MRPL14"
0.971553427446709,0.267637270990739,0.113,0.117,1,"PTGR2"
0.163926016241547,0.267614738149952,0.52,0.481,1,"EBLN3P"
0.704122984815744,0.267605800034613,0.206,0.201,1,"SIN3A"
0.752008277894557,0.267537788909969,0.248,0.279,1,"SVBP"
0.238952986134666,-0.267484805801691,0.154,0.195,1,"ADCK2"
0.118912472875971,-0.267407917950796,0.142,0.195,1,"ST3GAL4"
0.661843004782549,0.267324477073424,0.191,0.221,1,"ORAI3"
0.0628319340291733,-0.267002757578584,0.15,0.214,1,"MBD2"
0.470867460916727,-0.266953463229551,0.145,0.169,1,"ANKRD37"
0.987906302301393,0.266897941977345,0.157,0.162,1,"TAF9B"
0.00714770693404532,0.266861236130104,0.882,0.857,1,"TMCO1"
0.836118017611553,0.266635492965428,0.113,0.11,1,"OTUD1"
0.00423488049322076,-0.266608405801877,0.618,0.766,1,"ZNF207"
0.00663897681992015,-0.266481776093393,0.394,0.552,1,"KANSL1"
0.726699016137677,0.266421160149859,0.333,0.351,1,"RUVBL1"
0.799462125258394,0.266345663338231,0.215,0.24,1,"CRYL1"
0.473273427183095,0.266300108758843,0.144,0.123,1,"STMND1"
0.344150950102705,0.266057488850818,0.565,0.584,1,"TIMM17B"
0.131398385558359,-0.266002370688107,0.305,0.377,1,"KIAA1191"
0.0053444409297645,-0.265965622873983,0.378,0.539,1,"KARS1"
0.00738666313758784,0.265914776316315,0.853,0.87,1,"TMEM258"
0.675941993018371,0.265909062843863,0.101,0.091,1,"CCHCR1"
0.817933678868962,0.265822947855649,0.387,0.416,1,"NEDD4L"
0.130587711425566,-0.265821139458515,0.138,0.188,1,"UTP6"
0.981992230412961,0.265708227160403,0.147,0.156,1,"PPP2R3C"
0.165431466273292,-0.265698105973486,0.188,0.24,1,"RASSF1"
0.858132500635179,0.265492659280318,0.364,0.416,1,"YAF2"
9.1254762053662e-05,0.26542327486734,0.993,0.994,1,"RPL12"
0.044667493268098,-0.265384491893761,0.234,0.318,1,"CDC34"
0.952514397312,0.265306292285695,0.139,0.143,1,"DNASE1"
0.952105078014171,0.265305890427689,0.235,0.26,1,"RBM22"
0.00726916488109243,-0.265159205366544,0.329,0.461,1,"LRATD2"
0.725232421532388,0.265112065920859,0.426,0.468,1,"SAYSD1"
0.222152914691103,0.265023661975368,0.676,0.734,1,"BAG1"
0.439656288034566,0.264796764102281,0.103,0.13,1,"C1orf109"
0.117760329045649,-0.264662301996536,0.206,0.266,1,"THAP11"
0.00590441370568168,-0.264633564235658,0.754,0.857,1,"PPA1"
0.77096083338697,0.2645642097592,0.283,0.286,1,"VRK3"
0.0701319403953748,-0.264508977099239,0.076,0.123,1,"BRWD3"
0.121258568749361,0.264398315483311,0.696,0.721,1,"MRPL12"
0.00117261463106748,-0.264374672303307,0.379,0.565,1,"SLC25A4"
0.898691009864459,0.264269812593642,0.48,0.558,1,"DNASE2"
0.688708350364457,0.264231303013376,0.178,0.201,1,"RAB27B"
0.140261640008649,0.264192422924733,0.531,0.519,1,"PXMP2"
0.628820336270886,0.264167290914949,0.214,0.247,1,"NME6"
0.01293895253038,-0.264165989946771,0.33,0.461,1,"DR1"
0.121402618209978,0.264153300019293,0.135,0.195,1,"LSS"
0.778533380987984,0.264056261117222,0.147,0.162,1,"RHNO1"
0.956014342246823,0.264036892299233,0.208,0.227,1,"AL451165.2"
0.286169960511935,0.263985638593187,0.545,0.578,1,"RO60"
0.00479905537726404,-0.263981086089165,0.343,0.494,1,"TRIAP1"
0.394415084355918,0.26393055860162,0.561,0.597,1,"SDF2"
0.00216398597482118,-0.263527803580381,0.171,0.292,1,"PSMG1"
0.564311412427655,0.263301702643503,0.468,0.513,1,"BEX4"
0.0413723590567529,-0.263080390632517,0.113,0.175,1,"SLC4A2"
0.159634973030435,-0.262864468856444,0.14,0.188,1,"MEN1"
0.592764861956613,0.262751883950757,0.457,0.5,1,"HNRNPH2"
0.982148199381461,0.262726342590461,0.407,0.442,1,"GOLGA7"
0.60944991327885,0.262668755988854,0.327,0.39,1,"BRD3"
0.526145457714007,0.262593984897946,0.166,0.149,1,"SLC22A5"
0.666579883621969,0.262522037855197,0.212,0.24,1,"KAT2A"
0.086071816679455,-0.26247831480209,0.193,0.26,1,"CHST12"
0.33177033657971,0.262330653337167,0.808,0.864,1,"CDC42"
0.991932047093828,0.262290530443159,0.168,0.175,1,"HPF1"
0.202619940058764,-0.262133552628737,0.089,0.123,1,"LHPP"
0.0357326960051767,-0.262086242424593,0.198,0.279,1,"R3HCC1"
0.00876337711211497,0.261942465056008,0.604,0.539,1,"BUB3"
0.0254981485004506,-0.261914760324036,0.212,0.305,1,"BMPR1B"
0.252985799660334,0.26182346471326,0.882,0.896,1,"LGALS1"
0.0514893675216389,-0.261803944166335,0.34,0.442,1,"ESF1"
0.0250793714173202,-0.261766167685693,0.584,0.714,1,"SNHG16"
0.63786047728086,0.261700255502858,0.185,0.214,1,"E2F6"
0.82067206730873,0.261598477204839,0.346,0.357,1,"ABI2"
0.0643936872007716,-0.261531457031403,0.216,0.292,1,"MBNL1"
0.625087061622769,0.261416779753435,0.363,0.364,1,"TCTA"
0.299185608350017,0.261412030158414,0.405,0.377,1,"CALCOCO2"
0.133510083954732,-0.261294896078145,0.116,0.162,1,"INO80B"
0.00298950404021293,-0.261242496708877,0.495,0.682,1,"MRPL11"
0.0914230206856535,-0.261136100070482,0.492,0.604,1,"PPP1R10"
0.882186055833583,0.260959831450593,0.186,0.201,1,"C2orf68"
0.164739803973884,-0.260898863078197,0.189,0.247,1,"MAPK14"
0.942087232930432,0.260847521917571,0.327,0.37,1,"GLT8D1"
0.871149349270653,0.260776949274386,0.375,0.429,1,"POP4"
0.00783238726560753,-0.260770788747881,0.269,0.403,1,"STX4"
0.93920483613056,0.260765977224836,0.336,0.37,1,"SPTAN1"
0.874062940417727,0.260747869141244,0.281,0.299,1,"ASCC2"
0.00057744751061847,-0.260528325852058,0.865,0.948,1,"SARAF"
0.441029750883909,-0.260452540138352,0.161,0.188,1,"PRKRIP1"
0.95339376278588,0.260436795361195,0.28,0.299,1,"GNAQ"
0.716988890274598,0.26019316767266,0.663,0.747,1,"RBBP7"
0.0474886766122895,0.259919049242826,0.952,0.974,1,"SLC25A6"
0.961253052664387,0.25991475044744,0.287,0.305,1,"SMIM20"
0.793950384341693,0.259874417246965,0.106,0.117,1,"AC015871.6"
0.832509008055986,0.259603539675688,0.102,0.11,1,"COX18"
0.00228364669908823,-0.259603328657347,0.31,0.468,1,"TANK"
0.167123464932192,-0.259506247495002,0.075,0.11,1,"H4C5"
0.85388613910728,0.259411289847042,0.185,0.188,1,"PEMT"
0.828653286339712,0.259300803725629,0.156,0.156,1,"ASAP1"
0.533648968441423,0.259129455456683,0.161,0.143,1,"SPATA33"
0.904700292626333,0.259117273379141,0.435,0.519,1,"TM9SF1"
0.105070636086475,-0.259034336997655,0.117,0.169,1,"ZNF701"
0.00185162236532907,-0.258936179474618,0.671,0.799,1,"UGCG"
0.0411713062841795,-0.258285487102311,0.146,0.221,1,"CDK5RAP1"
0.30141195103619,0.258231470187607,0.126,0.097,1,"CTDSPL2"
0.0251889706888814,-0.257575657109259,0.106,0.175,1,"KIF1B"
0.605921530742791,0.257567044357085,0.116,0.136,1,"SMARCD3"
0.723409608369028,0.256906381929579,0.137,0.13,1,"PTDSS2"
0.562442514648169,0.256828112455032,0.131,0.156,1,"KIAA1671"
0.57648549233763,0.256792261167019,0.511,0.545,1,"CITED2"
0.658670489019592,0.256717668757914,0.202,0.234,1,"CCDC174"
0.595615474971619,0.256663940722141,0.473,0.494,1,"NAP1L4"
0.0388523223004028,-0.256660154835065,0.29,0.39,1,"NT5C3A"
0.142171180995667,0.256576104979833,0.604,0.623,1,"RNF5"
0.134318905978415,0.256539355038461,0.641,0.708,1,"GCSH"
0.681664738281637,0.256480961187104,0.119,0.136,1,"CEP68"
0.0780519317423197,-0.256467764911692,0.109,0.162,1,"MSL3"
0.855292798280679,0.25635764650759,0.346,0.37,1,"ADD1"
0.050925644255402,0.256290995804942,0.97,1,1,"RPL4"
0.389216695026155,0.256261785200414,0.108,0.084,1,"TRAPPC9"
0.599719164732444,0.256213716996156,0.428,0.494,1,"RAB31"
0.10386078573352,-0.256139186320063,0.151,0.208,1,"SMPD2"
0.632232365815317,0.256137583692803,0.244,0.234,1,"EHMT1"
0.596846369875484,0.256088588595974,0.439,0.468,1,"JPX"
0.127866544159109,-0.256055600232238,0.073,0.11,1,"FBXL19-AS1"
0.0972726910091319,0.255930208182543,0.663,0.714,1,"DCTN3"
0.00474328661182024,0.255915839269585,0.939,0.948,1,"TOMM20"
0.940716067702139,0.255842337298367,0.196,0.201,1,"MED11"
0.923119191887996,0.255812998368939,0.191,0.195,1,"LINC01184"
0.549446217837178,-0.255790004810957,0.101,0.117,1,"ARHGEF16"
0.421929366741136,0.255742462047916,0.275,0.331,1,"TSPAN3"
0.81621279520385,0.255726617311613,0.206,0.227,1,"DPP9"
0.0359201783769783,-0.25567926801116,0.382,0.506,1,"EIF3B"
0.739815749584966,0.255516781283175,0.192,0.214,1,"TFB2M"
0.160537439245787,-0.255458388281029,0.168,0.221,1,"TIMM22"
0.405935105256747,-0.255449497049746,0.125,0.149,1,"FAHD2A"
0.0463553363616113,-0.255440265184956,0.359,0.468,1,"NUDT21"
0.00603358572199082,-0.255418116642975,0.193,0.305,1,"GABARAPL1"
0.70630557754378,0.255381154818915,0.302,0.344,1,"SRP68"
0.96909820740817,0.25537654477246,0.215,0.227,1,"CASZ1"
0.830378815067336,0.25525690056704,0.127,0.143,1,"GTF2H3"
0.422293086429119,-0.255243481216605,0.138,0.162,1,"LRRC75B"
0.0247042425141417,-0.254926994013861,0.481,0.61,1,"ACADVL"
0.198248484416167,-0.254874270701083,0.28,0.344,1,"IARS1"
0.0229447889864233,-0.254801436085026,0.071,0.13,1,"ZNF528"
0.84741896209718,0.254760488470465,0.221,0.24,1,"STK39"
0.95824829553266,0.254679711074146,0.339,0.364,1,"STK16"
0.194789978096453,-0.254661859743668,0.104,0.143,1,"ZNRF2"
0.46755938266399,0.25460977049594,0.412,0.416,1,"MAP2K2"
0.669879474974784,0.254377251645469,0.395,0.403,1,"HMGXB4"
0.348867229501491,-0.254341925275779,0.103,0.13,1,"UTP14A"
0.00890317115035461,-0.254128984829038,0.53,0.701,1,"UBE2A"
0.3991140206847,0.254096701278901,0.552,0.571,1,"MRPS18A"
0.97226701596389,0.25409484371646,0.531,0.597,1,"BTF3L4"
0.00805839017976159,-0.254058121649984,0.892,0.935,1,"H2AZ1"
0.946551577369206,0.254042740898366,0.117,0.123,1,"TCF20"
